timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1736089680000,97951.06000000,98010.00000000,97951.05000000,97985.45000000,6.55042000,1736089739999,641894.04457870,2197,3.34616000,327882.15229700,0
1736089740000,97985.45000000,97985.45000000,97894.46000000,97896.02000000,7.35284000,1736089799999,720074.80559940,2640,1.19245000,116746.78924660,0
1736089800000,97896.01000000,97907.63000000,97848.00000000,97871.36000000,7.80861000,1736089859999,764273.12849090,2658,3.44312000,337042.11952920,0
1736089860000,97871.36000000,97900.83000000,97863.60000000,97900.82000000,2.88783000,1736089919999,282648.05257620,1460,2.15926000,211337.13350400,0
1736089920000,97900.83000000,97900.83000000,97853.27000000,97853.27000000,3.68397000,1736089979999,360565.11653210,1463,0.47194000,46192.96545650,0
1736089980000,97853.28000000,97853.28000000,97821.80000000,97842.92000000,14.61934000,1736090039999,1430322.50046270,1821,1.83686000,179701.05720980,0
1736090040000,97842.92000000,97842.92000000,97820.63000000,97820.63000000,1.79152000,1736090099999,175273.83440170,1031,0.33808000,33078.01990840,0
1736090100000,97820.64000000,97820.64000000,97702.30000000,97739.99000000,23.82950000,1736090159999,2329394.72452920,3953,2.84633000,278187.78832390,0
1736090160000,97740.00000000,97801.22000000,97740.00000000,97789.33000000,7.05513000,1736090219999,689810.56536440,4771,5.28513000,516744.12410040,0
1736090220000,97789.33000000,97789.33000000,97736.66000000,97737.54000000,3.97096000,1736090279999,388210.13459110,1848,0.44729000,43732.92585880,0
1736090280000,97737.54000000,97778.21000000,97737.53000000,97771.09000000,2.69704000,1736090339999,263655.91988310,1532,2.10346000,205618.47855030,0
1736090340000,97771.10000000,97782.99000000,97771.09000000,97771.28000000,1.66654000,1736090399999,162944.84073330,798,1.14405000,111858.90511950,0
1736090400000,97771.27000000,97800.00000000,97769.84000000,97800.00000000,3.14530000,1736090459999,307542.62215130,1632,2.63329000,257479.27068120,0
1736090460000,97800.00000000,97800.00000000,97778.96000000,97778.97000000,2.15434000,1736090519999,210682.39699950,876,0.24292000,23754.16696150,0
1736090520000,97778.96000000,97778.97000000,97754.41000000,97762.91000000,8.93355000,1736090579999,873440.15538890,1421,6.84007000,668764.35660510,0
1736090580000,97762.91000000,97842.30000000,97762.91000000,97839.75000000,7.03408000,1736090639999,687981.35640090,2761,6.04145000,590872.49897550,0
1736090640000,97839.76000000,97839.76000000,97812.12000000,97812.13000000,3.12329000,1736090699999,305523.17044400,978,1.07507000,105156.60173020,0
1736090700000,97812.13000000,97812.52000000,97812.12000000,97812.52000000,0.45298000,1736090759999,44307.00534510,249,0.38692000,37845.52165560,0
1736090760000,97812.52000000,97858.83000000,97812.51000000,97850.00000000,2.55509000,1736090819999,249973.78582080,1714,2.22407000,217585.52711200,0
1736090820000,97850.01000000,97850.01000000,97843.46000000,97843.47000000,1.67194000,1736090879999,163595.23808520,268,0.31698000,31016.42808840,0
1736090880000,97843.47000000,97869.88000000,97843.46000000,97869.88000000,2.19192000,1736090939999,214497.13846290,1043,1.94711000,190541.75958280,0
1736090940000,97869.88000000,97909.10000000,97869.88000000,97908.10000000,3.53914000,1736090999999,346446.67598030,2153,2.04482000,200158.41092880,0
1736091000000,97908.10000000,97983.10000000,97908.10000000,97983.09000000,4.92190000,1736091059999,482113.07103710,3943,4.02039000,393802.00058010,0
1736091060000,97983.10000000,98180.00000000,97983.10000000,98104.98000000,72.54479000,1736091119999,7117776.14123040,11528,53.27609000,5226998.76469390,0
1736091120000,98104.98000000,98142.85000000,98092.47000000,98116.65000000,11.52422000,1736091179999,1130750.64637180,5263,7.11718000,698317.41027100,0
1736091180000,98116.66000000,98142.73000000,98072.00000000,98086.28000000,8.10449000,1736091239999,795108.01180540,3057,2.79809000,274483.27021290,0
1736091240000,98086.29000000,98100.00000000,98072.01000000,98079.06000000,5.16267000,1736091299999,506379.58618380,1564,2.31929000,227479.58970710,0
1736091300000,98079.07000000,98115.57000000,98073.45000000,98108.12000000,9.62447000,1736091359999,944156.42351110,2729,3.61999000,355096.59574240,0
1736091360000,98108.13000000,98209.87000000,98108.12000000,98166.00000000,28.38261000,1736091419999,2786235.97591620,4938,22.91921000,2249847.73528670,0
1736091420000,98166.00000000,98281.89000000,98166.00000000,98212.13000000,37.75147000,1736091479999,3708121.94857460,7801,18.56140000,1823082.35262980,0
1736091480000,98212.12000000,98212.13000000,98156.16000000,98191.00000000,11.54952000,1736091539999,1133966.97945230,3600,5.85326000,574672.09944080,0
1736091540000,98191.00000000,98191.01000000,98150.24000000,98150.25000000,11.36819000,1736091599999,1115921.77219320,2850,4.60554000,452084.11498100,0
1736091600000,98150.25000000,98150.25000000,98121.08000000,98134.86000000,4.46312000,1736091659999,437987.37105950,2274,1.14813000,112668.82067110,0
1736091660000,98134.87000000,98150.24000000,98101.62000000,98101.62000000,8.57482000,1736091719999,841413.81477340,1778,5.16181000,506516.05949580,0
1736091720000,98101.63000000,98101.63000000,98085.06000000,98093.08000000,3.85295000,1736091779999,377949.74153480,1244,2.87774000,282283.91466290,0
1736091780000,98093.09000000,98105.04000000,98093.08000000,98105.04000000,5.79424000,1736091839999,568389.17295580,679,5.32170000,522035.96717390,0
1736091840000,98106.65000000,98106.65000000,98090.37000000,98090.37000000,1.79537000,1736091899999,176122.45687690,618,0.49609000,48661.91217380,0
1736091900000,98090.37000000,98112.51000000,98060.95000000,98060.95000000,4.49420000,1736091959999,440857.35057320,2705,2.45241000,240568.91208130,0
1736091960000,98060.96000000,98070.02000000,98040.69000000,98067.23000000,2.68762000,1736092019999,263538.93809710,1780,1.42720000,139942.43323360,0
1736092020000,98067.23000000,98167.51000000,98067.23000000,98158.93000000,11.17436000,1736092079999,1096413.87577080,2452,8.81615000,864940.23929140,0
1736092080000,98158.94000000,98158.94000000,98130.05000000,98130.05000000,2.77336000,1736092139999,272189.07833010,644,0.92478000,90759.56428250,0
1736092140000,98130.06000000,98139.94000000,98100.00000000,98100.01000000,4.95492000,1736092199999,486209.17888890,1335,2.24921000,220715.63062380,0
1736092200000,98100.01000000,98100.01000000,98054.81000000,98065.75000000,4.00229000,1736092259999,392526.96046270,1814,1.79679000,176211.52203060,0
1736092260000,98065.74000000,98065.75000000,98036.39000000,98059.10000000,4.24118000,1736092319999,415857.44892710,1272,2.27110000,222676.53188340,0
1736092320000,98059.09000000,98059.10000000,98048.43000000,98048.44000000,1.35189000,1736092379999,132560.42386500,294,0.49377000,48415.30981080,0
1736092380000,98048.43000000,98080.18000000,98048.43000000,98076.00000000,3.05634000,1736092439999,299706.67848350,1236,2.55991000,251023.37183190,0
1736092440000,98076.00000000,98076.00000000,98018.96000000,98018.96000000,3.34917000,1736092499999,328370.25706560,1569,0.41054000,40253.26055060,0
1736092500000,98018.96000000,98018.97000000,98018.96000000,98018.96000000,1.55556000,1736092559999,152474.38097610,175,0.75585000,74087.63847450,0
1736092560000,98018.96000000,98041.77000000,98018.96000000,98038.21000000,3.58693000,1736092619999,351604.71378450,882,3.22106000,315738.04797050,0
1736092620000,98038.21000000,98038.21000000,98038.20000000,98038.20000000,0.56033000,1736092679999,54933.74882030,133,0.42143000,41316.24284030,0
1736092680000,98038.20000000,98038.21000000,98009.28000000,98009.28000000,2.06504000,1736092739999,202432.26301990,624,0.16483000,16158.87911790,0
1736092740000,98009.28000000,98028.99000000,98000.00000000,98028.98000000,9.62253000,1736092799999,943152.10735610,1659,6.00550000,588621.61413110,0
1736092800000,98028.98000000,98033.14000000,98000.00000000,98000.01000000,7.92063000,1736092859999,776416.74933380,1989,3.07662000,301588.35253970,0
1736092860000,98000.01000000,98038.21000000,97988.88000000,98038.21000000,4.37946000,1736092919999,429216.32719730,1684,3.32926000,326296.78584750,0
1736092920000,98038.21000000,98040.41000000,98027.05000000,98040.40000000,2.51716000,1736092979999,246770.45382260,980,0.70706000,69316.91005950,0
1736092980000,98040.41000000,98136.31000000,98040.41000000,98136.31000000,10.23434000,1736093039999,1003969.59149750,3649,7.38983000,724870.45752410,0
1736093040000,98136.30000000,98167.88000000,98136.30000000,98138.14000000,11.54584000,1736093099999,1133258.88857750,2178,6.12393000,601102.86455940,0
1736093100000,98138.14000000,98186.41000000,98138.14000000,98185.20000000,5.87037000,1736093159999,576261.53814880,2283,4.81616000,472782.14010460,0
1736093160000,98185.20000000,98187.08000000,98173.07000000,98187.07000000,5.01372000,1736093219999,492265.44597130,899,1.90297000,186840.01215130,0
1736093220000,98187.07000000,98286.52000000,98182.91000000,98256.71000000,18.21384000,1736093279999,1789036.21139700,4418,8.85679000,870008.30599740,0
1736093280000,98256.71000000,98256.72000000,98213.67000000,98229.96000000,7.54762000,1736093339999,741400.79576360,2396,3.34198000,328260.58917220,0
1736093340000,98229.95000000,98240.60000000,98200.01000000,98222.28000000,12.75178000,1736093399999,1252497.23054390,2854,5.18009000,508797.41949850,0
1736093400000,98222.28000000,98332.54000000,98222.28000000,98284.33000000,32.27134000,1736093459999,3171300.00906900,4878,26.05820000,2560612.69453700,0
1736093460000,98284.33000000,98284.34000000,98272.72000000,98272.73000000,4.38619000,1736093519999,431069.84834920,939,0.56133000,55166.35203090,0
1736093520000,98272.72000000,98272.73000000,98270.00000000,98270.00000000,22.57715000,1736093579999,2218657.86283550,618,1.91531000,188217.76293790,0
1736093580000,98270.00000000,98270.01000000,98177.92000000,98177.93000000,75.56274000,1736093639999,7424992.62130070,3626,1.36520000,134133.31536900,0
1736093640000,98177.93000000,98195.62000000,98144.01000000,98195.62000000,21.28803000,1736093699999,2089822.00735390,3101,5.68383000,557960.32135660,0
1736093700000,98195.61000000,98235.79000000,98153.43000000,98175.02000000,8.20791000,1736093759999,805944.87125420,4935,3.59092000,352618.43554610,0
1736093760000,98175.02000000,98175.02000000,98141.01000000,98141.02000000,8.22516000,1736093819999,807339.30525020,2417,3.59181000,352550.17290640,0
1736093820000,98141.01000000,98141.02000000,98100.37000000,98125.52000000,4.96193000,1736093879999,486862.04873960,3030,1.58379000,155389.95733710,0
1736093880000,98125.52000000,98133.05000000,98106.92000000,98106.92000000,3.20263000,1736093939999,314241.52866110,2399,1.21937000,119645.45231400,0
1736093940000,98106.92000000,98106.92000000,98074.86000000,98074.87000000,2.19631000,1736093999999,215442.34230580,1977,0.47462000,46555.37458190,0
1736094000000,98074.86000000,98087.88000000,98045.23000000,98075.08000000,5.26260000,1736094059999,516098.60177490,2391,2.13780000,209655.89208650,0
1736094060000,98075.08000000,98075.08000000,98061.26000000,98061.27000000,4.81828000,1736094119999,472535.31515880,467,0.11661000,11435.19388080,0
1736094120000,98061.27000000,98071.60000000,98048.00000000,98071.59000000,5.22369000,1736094179999,512262.94660970,1416,1.73086000,169727.55789680,0
1736094180000,98071.60000000,98136.42000000,98071.59000000,98121.06000000,8.78514000,1736094239999,861963.02284700,2530,7.39019000,725110.70560190,0
1736094240000,98121.05000000,98121.06000000,98099.43000000,98104.00000000,1.68401000,1736094299999,165211.37179010,870,0.72479000,71103.59342590,0
1736094300000,98104.00000000,98127.10000000,98104.00000000,98123.48000000,2.63732000,1736094359999,258755.69474520,1224,2.09268000,205315.10436400,0
1736094360000,98123.49000000,98123.49000000,98099.43000000,98105.90000000,3.65336000,1736094419999,358429.57015800,1011,0.82476000,80910.56989820,0
1736094420000,98105.89000000,98114.02000000,98105.89000000,98113.60000000,3.83584000,1736094479999,376329.07181870,346,3.23465000,317344.16996160,0
1736094480000,98113.60000000,98113.60000000,98073.24000000,98082.91000000,7.22454000,1736094539999,708763.41390250,1559,1.53841000,150928.68552200,0
1736094540000,98082.91000000,98082.92000000,98079.20000000,98082.34000000,3.28910000,1736094599999,322601.94676800,360,0.34644000,33979.14808120,0
1736094600000,98082.34000000,98087.18000000,98014.04000000,98014.04000000,8.48715000,1736094659999,832094.49267370,2183,0.91028000,89244.79356160,0
1736094660000,98014.05000000,98039.13000000,98000.00000000,98000.01000000,4.67686000,1736094719999,458420.11867120,2250,2.42518000,237714.58967250,0
1736094720000,98000.01000000,98000.01000000,97940.00000000,97944.08000000,10.79861000,1736094779999,1058035.45321230,3093,2.80968000,275227.88318370,0
1736094780000,97944.09000000,97965.11000000,97944.08000000,97963.58000000,3.04266000,1736094839999,298051.76722480,1752,2.25993000,221375.25355640,0
1736094840000,97963.59000000,97980.34000000,97962.63000000,97980.32000000,3.18506000,1736094899999,312053.82115390,1917,1.38738000,135927.67043030,0
1736094900000,97980.32000000,97980.33000000,97937.82000000,97972.39000000,8.35105000,1736094959999,818040.22069990,2055,4.84176000,474244.47085860,0
1736094960000,97972.40000000,97992.89000000,97960.70000000,97972.96000000,4.42415000,1736095019999,433451.09747820,1904,2.19856000,215400.57986600,0
1736095020000,97972.96000000,98024.52000000,97972.96000000,98020.14000000,7.58817000,1736095079999,743663.63659480,1575,6.78354000,664796.39089100,0
1736095080000,98020.14000000,98072.53000000,98020.14000000,98053.21000000,4.88984000,1736095139999,479473.00090140,2448,2.92253000,286552.71740640,0
1736095140000,98053.22000000,98053.22000000,98017.55000000,98017.56000000,3.88257000,1736095199999,380652.75056690,1072,0.15210000,14911.67988240,0
1736095200000,98017.55000000,98059.53000000,98017.55000000,98059.52000000,4.88224000,1736095259999,478667.90789250,1768,4.51023000,442190.91538240,0
1736095260000,98059.52000000,98059.53000000,98047.44000000,98051.80000000,3.96404000,1736095319999,388687.69698220,720,0.22271000,21837.02653110,0
1736095320000,98051.80000000,98051.80000000,98024.79000000,98024.79000000,4.17222000,1736095379999,409010.73884640,934,0.46010000,45105.39721560,0
1736095380000,98024.80000000,98024.80000000,98018.29000000,98018.30000000,3.03802000,1736095439999,297799.31982510,474,0.21089000,20671.75865700,0
1736095440000,98018.30000000,98018.30000000,97996.12000000,97996.12000000,2.06352000,1736095499999,202239.37780060,939,0.65438000,64136.83445030,0
1736095500000,97996.12000000,98013.17000000,97973.86000000,98013.17000000,4.11869000,1736095559999,403599.65638910,2731,3.30639000,324003.15176740,0
1736095560000,98013.18000000,98040.64000000,98013.17000000,98030.30000000,3.82679000,1736095619999,375140.99134800,2166,2.46600000,241736.32633600,0
1736095620000,98030.31000000,98074.60000000,98027.20000000,98074.31000000,8.87063000,1736095679999,869862.72036650,1341,8.10101000,794391.36862650,0
1736095680000,98074.31000000,98075.00000000,98057.13000000,98057.14000000,4.25076000,1736095739999,416844.80630270,907,1.42250000,139500.43791950,0
1736095740000,98057.13000000,98113.29000000,98057.13000000,98113.28000000,10.05564000,1736095799999,986244.45336300,1362,9.18919000,901269.17063420,0
1736095800000,98113.29000000,98113.29000000,98077.03000000,98086.38000000,3.92382000,1736095859999,384917.77037450,1259,0.86218000,84574.23447670,0
1736095860000,98086.39000000,98086.39000000,98072.87000000,98072.88000000,2.69267000,1736095919999,264097.09948470,485,0.17951000,17606.74790940,0
1736095920000,98072.87000000,98072.88000000,98030.15000000,98055.82000000,5.12781000,1736095979999,502812.30811290,2088,1.09949000,107795.29323480,0
1736095980000,98056.00000000,98064.00000000,98049.72000000,98061.21000000,3.53989000,1736096039999,347100.91547420,1088,2.92737000,287039.24603410,0
1736096040000,98061.20000000,98078.03000000,98061.20000000,98064.25000000,5.80624000,1736096099999,569425.90601730,1009,3.03915000,298040.82925950,0
